Line 19391: Invalid trip distance
Line 19392: Invalid trip distance
Line 19393: Invalid trip distance
Line 19394: Invalid trip distance
Line 19395: Invalid trip distance
Line 19396: Invalid trip distance
Line 19397: Invalid trip distance
Line 19398: Invalid trip distance
Line 19399: Invalid trip distance
Line 19400: Invalid trip distance
Line 19401: Invalid trip distance
Line 19402: Invalid trip distance
Line 19403: Invalid trip distance
Line 19404: Invalid trip distance
Line 19405: Invalid trip distance
Line 19406: Invalid trip distance
Line 19407: Invalid trip distance
Line 19408: Invalid trip distance
Line 19409: Invalid trip distance
Line 19410: Invalid trip distance
Line 19411: Invalid trip distance
Line 19412: Invalid trip distance
Line 19413: Invalid trip distance
Line 19414: Invalid trip distance
Line 19415: Invalid trip distance
Line 19416: Invalid trip distance
Line 19417: Invalid trip distance
Line 19418: Invalid trip distance
Line 19419: Invalid trip distance
Line 19420: Invalid trip distance
Line 19421: Invalid trip distance
Line 19422: Invalid trip distance
Line 19423: Invalid trip distance
Line 19424: Invalid trip distance
Line 19425: Invalid trip distance
Line 19426: Invalid trip distance
Line 19427: Invalid tip amount
Line 19428: Invalid trip distance
Line 19429: Invalid trip distance
Line 19430: Invalid trip distance
Line 19431: Invalid trip distance
Line 19432: Invalid trip distance
Line 19433: Invalid trip distance
Line 19434: Invalid trip distance
Line 19435: Invalid trip distance
Line 19436: Invalid trip distance
Line 19437: Invalid trip distance
Line 19438: Invalid trip distance
Line 19439: Invalid trip distance
Line 19440: Invalid trip distance
Line 19441: Invalid trip distance
Line 19442: Invalid trip distance
Line 19443: Invalid trip distance
Line 19444: Invalid trip distance
Line 19445: Invalid trip distance
Line 19446: Invalid trip distance
Line 19447: Invalid trip distance
Line 19448: Invalid trip distance
Line 19449: Invalid trip distance
Line 19450: Invalid trip distance
Line 19451: Invalid trip distance
Line 19452: Invalid trip distance
Line 19453: Invalid trip distance
Line 19454: Invalid trip distance
Line 19455: Invalid trip distance
Line 19456: Invalid trip distance
Line 19457: Invalid trip distance
Line 19458: Invalid trip distance
Line 19459: Invalid trip distance
Line 19460: Invalid trip distance
Line 19461: Invalid trip distance
Line 19462: Invalid trip distance
Line 19463: Invalid trip distance
Line 19464: Invalid trip distance
Line 19465: Invalid trip distance
Line 19466: Invalid trip distance
Line 19467: Invalid trip distance
Line 19468: Invalid trip distance
Line 19469: Invalid trip distance
Line 19470: Invalid trip distance
Line 19471: Invalid trip distance
Line 19472: Invalid trip distance
Line 19473: Invalid trip distance
Line 19474: Invalid trip distance
Line 19475: Invalid trip distance
Line 19476: Invalid trip distance
Line 19477: Invalid trip distance
Line 19478: Invalid trip distance
Line 19479: Invalid trip distance
Line 19480: Invalid trip distance
Line 19481: Invalid trip distance
Line 19482: Invalid trip distance
Line 19483: Invalid trip distance
Line 19484: Invalid trip distance
Line 19485: Invalid trip distance
Line 19486: Invalid trip distance
Line 19487: Invalid trip distance
Line 19488: Invalid trip distance
Line 19489: Invalid trip distance
Line 19490: Invalid trip distance
Line 19491: Invalid trip distance
Line 19492: Invalid trip distance
Line 19493: Invalid trip distance
Line 19494: Invalid trip distance
Line 19495: Invalid trip distance
Line 19496: Invalid trip distance
Line 19497: Invalid trip distance
Line 19498: Invalid trip distance
Line 19499: Invalid trip distance
Line 19500: Invalid trip distance
Line 19501: Invalid trip distance
Line 19502: Invalid fare amount
Line 19503: Invalid trip distance
Line 19504: Invalid trip distance
Line 19505: Invalid trip distance
Line 19506: Invalid trip distance
Line 19507: Invalid trip distance
Line 19508: Invalid trip distance
Line 19509: Invalid trip distance
Line 19510: Invalid trip distance
Line 19511: Invalid trip distance
Line 19512: Invalid trip distance
Line 19513: Invalid trip distance
Line 19514: Invalid trip distance
Line 19515: Invalid trip distance
Line 19516: Invalid trip distance
Line 19517: Invalid trip distance
Line 19518: Invalid trip distance
Line 19519: Invalid trip distance
Line 19520: Invalid trip distance
Line 19521: Invalid trip distance
Line 19522: Invalid trip distance
Line 19523: Invalid trip distance
Line 19524: Invalid trip distance
Line 19525: Invalid trip distance
Line 19526: Invalid trip distance
Line 19527: Invalid trip distance
Line 19528: Invalid trip distance
Line 19529: Invalid trip distance
Line 19530: Invalid trip distance
Line 19531: Invalid trip distance
Line 19532: Invalid trip distance
Line 19533: Invalid trip distance
Line 19534: Invalid trip distance
Line 19535: Invalid trip distance
Line 19536: Invalid trip distance
Line 19537: Invalid trip distance
Line 19538: Invalid trip distance
Line 19539: Invalid trip distance
Line 19540: Invalid trip distance
Line 19541: Invalid trip distance
Line 19542: Invalid trip distance
Line 19543: Invalid trip distance
Line 19544: Invalid trip distance
Line 19545: Invalid trip distance
Line 19546: Invalid trip distance
Line 19547: Invalid trip distance
Line 19548: Invalid trip distance
Line 19549: Invalid trip distance
Line 19550: Invalid trip distance
Line 19551: Invalid trip distance
Line 19552: Invalid trip distance
Line 19553: Invalid fare amount
Line 19554: Invalid trip distance
Line 19555: Invalid trip distance
Line 19556: Invalid trip distance
Line 19557: Invalid trip distance
Line 19558: Invalid trip distance
Line 19559: Invalid trip distance
Line 19560: Invalid trip distance
Line 19561: Invalid trip distance
Line 19562: Invalid trip distance
Line 19563: Invalid trip distance
Line 19564: Invalid trip distance
Line 19565: Invalid trip distance
Line 19566: Invalid trip distance
Line 19567: Invalid trip distance
Line 19568: Invalid trip distance
Line 19569: Invalid trip distance
Line 19570: Invalid trip distance
Line 19571: Invalid trip distance
Line 19572: Invalid trip distance
Line 19573: Invalid trip distance
Line 19574: Invalid trip distance
Line 19575: Invalid passenger count
Line 19576: Invalid passenger count
Line 19577: Invalid trip distance
Line 19578: Invalid trip distance
Line 19579: Invalid trip distance
Line 19580: Invalid trip distance
Line 19581: Invalid trip distance
Line 19582: Invalid trip distance
Line 19583: Invalid trip distance
Line 19585: Invalid trip distance
Line 19586: Invalid trip distance
Line 19587: Invalid trip distance
Line 19588: Invalid trip distance
Line 19589: Invalid trip distance
Line 19590: Invalid trip distance
Line 19591: Invalid trip distance
Line 19592: Invalid fare amount
Line 19594: Invalid trip distance
Line 19595: Invalid trip distance
Line 19597: Invalid trip distance
Line 19598: Invalid trip distance
Line 19599: Invalid trip distance
Line 19600: Invalid trip distance
Line 19601: Invalid trip distance
Line 19602: Invalid trip distance
Line 19603: Invalid trip distance
Line 19604: Invalid trip distance
Line 19605: Invalid trip distance
Line 19606: Invalid trip distance
Line 19607: Invalid trip distance
Line 19608: Invalid trip distance
Line 19609: Invalid trip distance
Line 19610: Invalid trip distance
Line 19611: Invalid trip distance
Line 19612: Invalid trip distance
Line 19613: Invalid trip distance
Line 19614: Invalid fare amount
Line 19615: Invalid trip distance
Line 19616: Invalid trip distance
Line 19617: Invalid trip distance
Line 19618: Invalid trip distance
Line 19619: Invalid trip distance
Line 19620: Invalid trip distance
Line 19621: Invalid trip distance
Line 19622: Invalid trip distance
Line 19623: Invalid trip distance
Line 19624: Invalid trip distance
Line 19625: Invalid trip distance
Line 19626: Invalid trip distance
Line 19627: Invalid tip amount
Line 19628: Invalid trip distance
Line 19629: Invalid trip distance
Line 19630: Invalid trip distance
Line 19631: Invalid trip distance
Line 19632: Invalid trip distance
Line 19633: Invalid trip distance
Line 19634: Invalid tip amount
Line 19635: Invalid trip distance
Line 19636: Invalid trip distance
Line 19637: Invalid trip distance
Line 19638: Invalid trip distance
Line 19639: Invalid trip distance
Line 19640: Invalid fare amount
Line 19641: Invalid trip distance
Line 19642: Invalid trip distance
Line 19643: Invalid trip distance
Line 19644: Invalid trip distance
Line 19645: Invalid trip distance
Line 19646: Invalid trip distance
Line 19647: Invalid trip distance
Line 19648: Invalid trip distance
Line 19649: Invalid trip distance
Line 19650: Invalid trip distance
Line 19651: Invalid trip distance
Line 19652: Invalid trip distance
Line 19653: Invalid trip distance
Line 19654: Invalid trip distance
Line 19655: Invalid trip distance
Line 19656: Invalid trip distance
Line 19657: Invalid trip distance
Line 19658: Invalid trip distance
Line 19659: Invalid trip distance
Line 19660: Invalid trip distance
Line 19661: Invalid trip distance
Line 19662: Invalid trip distance
Line 19663: Invalid trip distance
Line 19664: Invalid trip distance
Line 19665: Invalid trip distance
Line 19666: Invalid trip distance
Line 19667: Invalid trip distance
Line 19668: Invalid trip distance
Line 19669: Invalid trip distance
Line 19670: Invalid trip distance
Line 19671: Invalid trip distance
Line 19672: Invalid trip distance
Line 19673: Invalid passenger count
Line 19674: Invalid trip distance
Line 19675: Invalid trip distance
Line 19676: Invalid trip distance
Line 19677: Invalid trip distance
Line 19678: Invalid trip distance
Line 19679: Invalid trip distance
Line 19680: Invalid trip distance
Line 19681: Invalid trip distance
Line 19682: Invalid trip distance
Line 19683: Invalid trip distance
Line 19684: Invalid trip distance
Line 19685: Invalid trip distance
Line 19686: Invalid trip distance
Line 19687: Invalid trip distance
Line 19688: Invalid trip distance
Line 19689: Invalid trip distance
Line 19690: Invalid trip distance
Line 19691: Invalid trip distance
Line 19692: Invalid trip distance
Line 19693: Invalid trip distance
Line 19694: Invalid trip distance
Line 19695: Invalid trip distance
Line 19696: Invalid trip distance
Line 19697: Invalid trip distance
Line 19698: Invalid trip distance
Line 19699: Invalid trip distance
Line 19700: Invalid trip distance
Line 19701: Invalid trip distance
Line 19702: Invalid trip distance
Line 19703: Invalid trip distance
Line 19704: Invalid trip distance
Line 19705: Invalid trip distance
Line 19706: Invalid trip distance
Line 19707: Invalid trip distance
Line 19708: Invalid trip distance
Line 19709: Invalid trip distance
Line 19710: Invalid trip distance
Line 19711: Invalid trip distance
Line 19712: Invalid trip distance
Line 19713: Invalid trip distance
Line 19714: Invalid trip distance
Line 19715: Invalid trip distance
Line 19716: Invalid trip distance
Line 19717: Invalid trip distance
Line 19718: Invalid trip distance
Line 19719: Invalid trip distance
Line 19720: Invalid trip distance
Line 19721: Invalid trip distance
Line 19722: Invalid trip distance
Line 19723: Invalid trip distance
Line 19724: Invalid trip distance
Line 19725: Invalid trip distance
Line 19726: Invalid trip distance
Line 19727: Invalid trip distance
Line 19728: Invalid trip distance
Line 19729: Invalid trip distance
Line 19730: Invalid trip distance
Line 19731: Invalid trip distance
Line 19732: Invalid trip distance
Line 19733: Invalid trip distance
Line 19734: Invalid trip distance
Line 19735: Invalid trip distance
Line 19736: Invalid trip distance
Line 19737: Invalid trip distance
Line 19738: Invalid trip distance
Line 19739: Invalid trip distance
Line 19740: Invalid tip amount
Line 19741: Invalid trip distance
Line 19742: Invalid trip distance
Line 19743: Invalid trip distance
Line 19744: Invalid trip distance
Line 19745: Invalid trip distance
Line 19746: Invalid trip distance
Line 19747: Invalid trip distance
Line 19748: Invalid trip distance
Line 19749: Invalid trip distance
Line 19750: Invalid trip distance
Line 19751: Invalid trip distance
Line 19752: Invalid trip distance
Line 19753: Invalid trip distance
Line 19754: Invalid trip distance
Line 19755: Invalid trip distance
Line 19756: Invalid trip distance
Line 19757: Invalid trip distance
Line 19758: Invalid trip distance
Line 19759: Invalid trip distance
Line 19760: Invalid trip distance
Line 19761: Invalid trip distance
Line 19762: Invalid trip distance
Line 19763: Invalid trip distance
Line 19764: Invalid passenger count
Line 19765: Invalid trip distance
Line 19766: Invalid trip distance
Line 19767: Invalid trip distance
Line 19768: Invalid trip distance
Line 19769: Invalid trip distance
Line 19770: Invalid trip distance
Line 19771: Invalid fare amount
Line 19772: Invalid trip distance
Line 19773: Invalid trip distance
Line 19774: Invalid trip distance
Line 19775: Invalid trip distance
Line 19776: Invalid trip distance
Line 19777: Invalid passenger count
Line 19778: Invalid passenger count
Line 19779: Invalid trip distance
Line 19780: Invalid fare amount
Line 19781: Invalid trip distance
Line 19782: Invalid trip distance
Line 19783: Invalid trip distance
Line 19784: Invalid trip distance
Line 19785: Invalid trip distance
Line 19786: Invalid trip distance
